57.870000 0.136582     -0.346431     1.841151     0.636582     0.153569     2.341151
57.880000 0.132242     -0.347797     1.832039     0.632242     0.152203     2.332039
57.890000 0.127928     -0.349120     1.822966     0.627928     0.150880     2.322966
57.900000 0.123640     -0.350399     1.813933     0.623640     0.149601     2.313933
57.910000 0.119377     -0.351635     1.804940     0.619377     0.148365     2.304940
57.920000 0.115138     -0.352829     1.795986     0.615138     0.147171     2.295986
57.930000 0.110924     -0.353981     1.787073     0.610924     0.146019     2.287073
57.940000 0.106733     -0.355090     1.778199     0.606733     0.144910     2.278199
57.950000 0.102565     -0.356157     1.769365     0.602565     0.143843     2.269365
57.960000 0.098419     -0.357183     1.760571     0.598419     0.142817     2.260571
57.970000 0.094296     -0.358167     1.751816     0.594296     0.141833     2.251816
57.980000 0.090194     -0.359110     1.743102     0.590194     0.140890     2.243102
57.990000 0.086113     -0.360012     1.734427     0.586113     0.139988     2.234427
58.000000 0.082052     -0.360873     1.725792     0.582052     0.139127     2.225792
58.010000 0.078012     -0.361693     1.717196     0.578012     0.138307     2.217196
58.020000 0.073992     -0.362474     1.708641     0.573992     0.137526     2.208641
58.030000 0.069991     -0.363214     1.700125     0.569991     0.136786     2.200125
58.040000 0.066009     -0.363913     1.691649     0.566009     0.136087     2.191649
58.050000 0.062045     -0.364574     1.683212     0.562045     0.135426     2.183212
58.060000 0.058099     -0.365194     1.674816     0.558099     0.134806     2.174816
58.070000 0.054172     -0.365775     1.666458     0.554172     0.134225     2.166458
58.080000 0.050261     -0.366317     1.658141     0.550261     0.133683     2.158141
58.090000 0.046368     -0.366819     1.649863     0.546368     0.133181     2.149863
58.100000 0.042491     -0.367283     1.641624     0.542491     0.132717     2.141624
58.110000 0.038630     -0.367708     1.633425     0.538630     0.132292     2.133425
58.120000 0.034786     -0.368094     1.625265     0.534786     0.131906     2.125265
58.130000 0.030957     -0.368442     1.617145     0.530957     0.131558     2.117145
58.140000 0.027143     -0.368752     1.609064     0.527143     0.131248     2.109064
58.150000 0.023345     -0.369023     1.601023     0.523345     0.130977     2.101023
58.160000 0.019561     -0.369256     1.593020     0.519561     0.130744     2.093020
58.170000 0.015792     -0.369452     1.585057     0.515792     0.130548     2.085057
58.180000 0.012036     -0.369610     1.577133     0.512036     0.130390     2.077133
58.190000 0.008295     -0.369730     1.569248     0.508295     0.130270     2.069248
58.200000 0.004567     -0.369813     1.561402     0.504567     0.130187     2.061402
58.210000 0.000852     -0.369859     1.553595     0.500852     0.130141     2.053595
58.220000 -0.002849     -0.369868     1.545827     0.497151     0.130132     2.045827
58.230000 -0.006538     -0.369839     1.538098     0.493462     0.130161     2.038098
58.240000 -0.010214     -0.369774     1.530408     0.489786     0.130226     2.030408
58.250000 -0.013878     -0.369672     1.522756     0.486122     0.130328     2.022756
58.260000 -0.017530     -0.369533     1.515142     0.482470     0.130467     2.015142
58.270000 -0.021170     -0.369357     1.507566     0.478830     0.130643     2.007566
58.280000 -0.024799     -0.369146     1.500028     0.475201     0.130854     2.000028
58.290000 -0.028416     -0.368898     1.492528     0.471584     0.131102     1.992528
58.300000 -0.032022     -0.368614     1.485066     0.467978     0.131386     1.985066
58.310000 -0.035617     -0.368293     1.477640     0.464383     0.131707     1.977640
58.320000 -0.039201     -0.367937     1.470252     0.460799     0.132063     1.970252
58.330000 -0.042774     -0.367545     1.462901     0.457226     0.132455     1.962901
58.340000 -0.046337     -0.367117     1.455586     0.453663     0.132883     1.955586
58.350000 -0.049890     -0.366654     1.448308     0.450110     0.133346     1.948308
58.360000 -0.053433     -0.366155     1.441067     0.446567     0.133845     1.941067
58.370000 -0.056965     -0.365621     1.433861     0.443035     0.134379     1.933861
58.380000 -0.060488     -0.365051     1.426692     0.439512     0.134949     1.926692
58.390000 -0.064002     -0.364446     1.419559     0.435998     0.135554     1.919559
58.400000 -0.067506     -0.363806     1.412461     0.432494     0.136194     1.912461
58.410000 -0.071000     -0.363131     1.405399     0.429000     0.136869     1.905399
58.420000 -0.074486     -0.362421     1.398372     0.425514     0.137579     1.898372
58.430000 -0.077962     -0.361676     1.391380     0.422038     0.138324     1.891380
58.440000 -0.081430     -0.360897     1.384423     0.418570     0.139103     1.884423
58.450000 -0.084889     -0.360082     1.377501     0.415111     0.139918     1.877501
58.460000 -0.088339     -0.359234     1.370613     0.411661     0.140766     1.870613
58.470000 -0.091780     -0.358350     1.363760     0.408220     0.141650     1.863760
58.480000 -0.095213     -0.357432     1.356941     0.404787     0.142568     1.856941
58.490000 -0.098638     -0.356480     1.350157     0.401362     0.143520     1.850157
58.500000 -0.102055     -0.355494     1.343406     0.397945     0.144506     1.843406
58.510000 -0.105464     -0.354473     1.336689     0.394536     0.145527     1.836689
58.520000 -0.108864     -0.353419     1.330005     0.391136     0.146581     1.830005
58.530000 -0.112257     -0.352330     1.323355     0.387743     0.147670     1.823355
58.540000 -0.115642     -0.351207     1.316739     0.384358     0.148793     1.816739
58.550000 -0.119019     -0.350051     1.310155     0.380981     0.149949     1.810155
58.560000 -0.122388     -0.348861     1.303604     0.377612     0.151139     1.803604
58.570000 -0.125750     -0.347637     1.297086     0.374250     0.152363     1.797086
58.580000 -0.129104     -0.346379     1.290601     0.370896     0.153621     1.790601
58.590000 -0.132451     -0.345088     1.284148     0.367549     0.154912     1.784148
58.600000 -0.135791     -0.343764     1.277727     0.364209     0.156236     1.777727
58.610000 -0.139123     -0.342406     1.271338     0.360877     0.157594     1.771338
58.620000 -0.142447     -0.341015     1.264982     0.357553     0.158985     1.764982
58.630000 -0.145765     -0.339590     1.258657     0.354235     0.160410     1.758657
58.640000 -0.149075     -0.338133     1.252363     0.350925     0.161867     1.752363
58.650000 -0.152379     -0.336642     1.246102     0.347621     0.163358     1.746102
58.660000 -0.155675     -0.335118     1.239871     0.344325     0.164882     1.739871
58.670000 -0.158964     -0.333561     1.233672     0.341036     0.166439     1.733672
58.680000 -0.162246     -0.331972     1.227503     0.337754     0.168028     1.727503
58.690000 -0.165521     -0.330349     1.221366     0.334479     0.169651     1.721366
58.700000 -0.168789     -0.328694     1.215259     0.331211     0.171306     1.715259
58.710000 -0.172050     -0.327006     1.209183     0.327950     0.172994     1.709183
58.720000 -0.175305     -0.325286     1.203137     0.324695     0.174714     1.703137
58.730000 -0.178552     -0.323533     1.197121     0.321448     0.176467     1.697121
58.740000 -0.181793     -0.321747     1.191136     0.318207     0.178253     1.691136
58.750000 -0.185026     -0.319929     1.185180     0.314974     0.180071     1.685180
58.760000 -0.188253     -0.318079     1.179254     0.311747     0.181921     1.679254
58.770000 -0.191473     -0.316196     1.173358     0.308527     0.183804     1.673358
58.780000 -0.194686     -0.314282     1.167491     0.305314     0.185718     1.667491
58.790000 -0.197892     -0.312335     1.161653     0.302108     0.187665     1.661653
58.800000 -0.201091     -0.310356     1.155845     0.298909     0.189644     1.655845
58.810000 -0.204283     -0.308345     1.150066     0.295717     0.191655     1.650066
58.820000 -0.207469     -0.306302     1.144316     0.292531     0.193698     1.644316
58.830000 -0.210647     -0.304227     1.138594     0.289353     0.195773     1.638594
58.840000 -0.213819     -0.302121     1.132901     0.286181     0.197879     1.632901
58.850000 -0.216984     -0.299983     1.127237     0.283016     0.200017     1.627237
58.860000 -0.220141     -0.297813     1.121600     0.279859     0.202187     1.621600
58.870000 -0.223292     -0.295612     1.115992     0.276708     0.204388     1.615992
58.880000 -0.226436     -0.293379     1.110412     0.273564     0.206621     1.610412
58.890000 -0.229572     -0.291114     1.104860     0.270428     0.208886     1.604860
58.900000 -0.232702     -0.288819     1.099336     0.267298     0.211181     1.599336
58.910000 -0.235824     -0.286491     1.093839     0.264176     0.213509     1.593839
58.920000 -0.238940     -0.284133     1.088370     0.261060     0.215867     1.588370
58.930000 -0.242048     -0.281744     1.082928     0.257952     0.218256     1.582928
58.940000 -0.245149     -0.279323     1.077514     0.254851     0.220677     1.577514
58.950000 -0.248242     -0.276872     1.072126     0.251758     0.223128     1.572126
58.960000 -0.251328     -0.274389     1.066765     0.248672     0.225611     1.566765
58.970000 -0.254407     -0.271876     1.061432     0.245593     0.228124     1.561432
58.980000 -0.257478     -0.269332     1.056124     0.242522     0.230668     1.556124
58.990000 -0.260542     -0.266757     1.050844     0.239458     0.233243     1.550844
59.000000 -0.263598     -0.264152     1.045590     0.236402     0.235848     1.545590
59.010000 -0.266647     -0.261516     1.040362     0.233353     0.238484     1.540362
59.020000 -0.269688     -0.258849     1.035160     0.230312     0.241151     1.535160
59.030000 -0.272721     -0.256153     1.029984     0.227279     0.243847     1.529984
59.040000 -0.275746     -0.253425     1.024834     0.224254     0.246575     1.524834
59.050000 -0.278763     -0.250668     1.019710     0.221237     0.249332     1.519710
59.060000 -0.281772     -0.247880     1.014611     0.218228     0.252120     1.514611
59.070000 -0.284774     -0.245063     1.009538     0.215226     0.254937     1.509538
59.080000 -0.287767     -0.242215     1.004491     0.212233     0.257785     1.504491
59.090000 -0.290751     -0.239337     0.999468     0.209249     0.260663     1.499468
59.100000 -0.293728     -0.236430     0.994471     0.206272     0.263570     1.494471
59.110000 -0.296696     -0.233492     0.989499     0.203304     0.266508     1.489499
59.120000 -0.299655     -0.230525     0.984551     0.200345     0.269475     1.484551
59.130000 -0.302606     -0.227529     0.979628     0.197394     0.272471     1.479628
59.140000 -0.305548     -0.224503     0.974730     0.194452     0.275497     1.474730
59.150000 -0.308482     -0.221447     0.969856     0.191518     0.278553     1.469856
59.160000 -0.311406     -0.218363     0.965007     0.188594     0.281637     1.465007
59.170000 -0.314321     -0.215248     0.960182     0.185679     0.284752     1.460182
59.180000 -0.317228     -0.212105     0.955381     0.182772     0.287895     1.455381
59.190000 -0.320125     -0.208933     0.950604     0.179875     0.291067     1.450604
59.200000 -0.323012     -0.205732     0.945851     0.176988     0.294268     1.445851
59.210000 -0.325891     -0.202502     0.941122     0.174109     0.297498     1.441122
59.220000 -0.328759     -0.199243     0.936416     0.171241     0.300757     1.436416
59.230000 -0.331618     -0.195955     0.931734     0.168382     0.304045     1.431734
59.240000 -0.334468     -0.192639     0.927076     0.165532     0.307361     1.427076
59.250000 -0.337307     -0.189294     0.922440     0.162693     0.310706     1.422440
